"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"3069",3069,"38.6956731163275+-9.16719866020314","38.7371304863541+-9.19129608727346",26,69,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Estr. do Forte de Monsanto 65, 1500 Lisboa, Portugal",7495,1028,906,26.2470817120623,29.7814569536424
"3070",3070,"38.6956731163275+-9.16719866020314","38.7374382292218+-9.14399396896106",26,70,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","N1, Av. Miguel Bombarda 6D, 1000-207 Lisboa, Portugal",7236,1031,780,25.2663433559651,33.3969230769231
"3071",3071,"38.6956731163275+-9.16719866020314","38.7377222950447+-9.09669304249233",26,71,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Rua da Cintura do Porto de Lisboa, 1950-408 Lisboa, Portugal",10331,1432,956,25.9717877094972,38.9033472803347
"3072",3072,"38.6956731163275+-9.16719866020314","38.7393956485962+-9.18011692647548",26,72,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Sítio do Barcal 2, 1500-554 Lisboa, Portugal",7053,865,743,29.3535260115607,34.1733512786003
"3073",3073,"38.6956731163275+-9.16719866020314","38.7396978691274+-9.13281352905934",26,73,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Carlos Mardel 119A, 1900-302 Lisboa, Portugal",8150,1198,889,24.4908180300501,33.0033745781777
"3074",3074,"38.6956731163275+-9.16719866020314","38.7413391393223+-9.2162429623364",26,74,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Dr. Francisco Sousa Tavares 15, 2610 Buraca, Portugal",10055,918,762,39.4313725490196,47.503937007874
"3075",3075,"38.6956731163275+-9.16719866020314","38.7416595170438+-9.16893711128226",26,75,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Sete Rios, 1500 Lisboa, Portugal",6073,760,570,28.7668421052632,38.3557894736842
"3076",3076,"38.6956731163275+-9.16719866020314","38.7419562149279+-9.12163243622661",26,76,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Robalo Gouveia 2D, 1900-392 Lisboa, Portugal",11498,1266,956,32.6957345971564,43.2979079497908
"3077",3077,"38.6956731163275+-9.16719866020314","38.7436072363635+-9.20506377610153",26,77,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Buraca, 1500-350 Lisboa, Portugal",8553,784,647,39.2739795918367,47.5901081916538
"3078",3078,"38.6956731163275+-9.16719866020314","38.7439220915775+-9.15775664196774",26,78,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Veloso Salgado 37, 1600-019 Lisboa, Portugal",6600,863,684,27.531865585168,34.7368421052632
"3079",3079,"38.6956731163275+-9.16719866020314","38.7442132665043+-9.11045069073742",26,79,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Paulo VI, 1950 Lisboa, Portugal",11755,1215,918,34.8296296296296,46.0980392156863
"3080",3080,"38.6956731163275+-9.16719866020314","38.7458740396829+-9.19388393455582",26,80,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Escola Superior de Educação de Lisboa, 1500 Lisboa, Portugal",11092,1003,816,39.8117647058824,48.9352941176471
"3081",3081,"38.6956731163275+-9.16719866020314","38.7461833720783+-9.14657551880604",26,81,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. de Entrecampos 27, 1700-158 Lisboa, Portugal",8164,966,722,30.4248447204969,40.7069252077562
"3082",3082,"38.6956731163275+-9.16719866020314","38.7464690237376+-9.09926829286654",26,82,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. do Telhal aos Olivais 55, 1950-063 Lisboa, Portugal",10231,1403,916,26.2520313613685,40.2091703056768
"3083",3083,"38.6956731163275+-9.16719866020314","38.7481395491612+-9.18270343797292",26,83,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Maestro Frederico de Freitas 17, 1500-409 Lisboa, Portugal",8774,938,735,33.6742004264392,42.974693877551
"3084",3084,"38.6956731163275+-9.16719866020314","38.7484433584268+-9.13539374207146",26,84,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Estados Unidos da América 37, 1700-120 Lisboa, Portugal",8753,977,720,32.2526100307062,43.765
"3085",3085,"38.6956731163275+-9.16719866020314","38.748723486509+-9.08808524288888",26,85,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Cintura do Porto, 1950 Lisboa, Portugal",10807,1454,958,26.7573590096286,40.6108559498956
"3086",3086,"38.6956731163275+-9.16719866020314","38.7504037646789+-9.17152228662672",26,86,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Abranches Ferrão 10A, 1600-166 Lisboa, Portugal",6966,924,699,27.1402597402597,35.8763948497854
"3087",3087,"38.6956731163275+-9.16719866020314","38.7507020505041+-9.1242113120385",26,87,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Dr. Arlindo Vicente 406, 1950 Lisboa, Portugal",10577,1137,843,33.4891820580475,45.1686832740213
"3088",3088,"38.6956731163275+-9.16719866020314","38.7523502400636+-9.20765391346471",26,88,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Estr. de Benfica 783A, 1500-386 Lisboa, Portugal",9907,900,738,39.628,48.3268292682927
"3089",3089,"38.6956731163275+-9.16719866020314","38.7526666861168+-9.16034048079123",26,89,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Cidade Universitária, 1600 Lisboa, Portugal",7577,861,684,31.6808362369338,39.8789473684211
"3090",3090,"38.6956731163275+-9.16719866020314","38.7529594481911+-9.11302822898184",26,90,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Tomás Alcaide 101B, 1950-261 Lisboa, Portugal",11540,1282,951,32.405616224649,43.6845425867508
"3091",3091,"38.6956731163275+-9.16719866020314","38.7546173909142+-9.19647273607966",26,91,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. República da Bolívia 99, 1500-613 Lisboa, Portugal",10105,951,746,38.2523659305994,48.7640750670241
"3092",3092,"38.6956731163275+-9.16719866020314","38.7549283133556+-9.14915802074071",26,92,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal",8646,1036,770,30.0440154440155,40.4228571428571
"3093",3093,"38.6956731163275+-9.16719866020314","38.7552155513687+-9.10184449317635",26,93,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Mar. Gomes da Costa nº 7, 1990 Lisboa, Portugal",13900,1151,908,43.4752389226759,55.1101321585903
"3094",3094,"38.6956731163275+-9.16719866020314","38.7568832477577+-9.18529090328899",26,94,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal",9281,853,682,39.1695193434936,48.9906158357771
"3095",3095,"38.6956731163275+-9.16719866020314","38.7571886462761+-9.13797490674959",26,95,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal",9657,1138,843,30.5493848857645,41.2398576512456
"3096",3096,"38.6956731163275+-9.16719866020314","38.7574703599179+-9.09066010489709",26,96,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Passeio Adamastor 30801D, 1990-165 Lisboa, Portugal",15005,1311,1032,41.2036613272311,52.343023255814
"3097",3097,"38.6956731163275+-9.16719866020314","38.7591478104748+-9.17410841536666",26,97,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Fernando Namora 1600, 1600 Lisboa, Portugal",9102,902,702,36.3272727272727,46.6769230769231
"3098",3098,"38.6956731163275+-9.16719866020314","38.7594476847591+-9.12679113909248",26,98,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Luís Cristino da Silva 213, 1950-037 Lisboa, Portugal",13402,1118,880,43.1549194991055,54.8263636363636
"3099",3099,"38.6956731163275+-9.16719866020314","38.7614110789459+-9.16292527258686",26,99,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Rua Professor Fernando da Fonseca 8, 1600-616 Lisboa, Portugal",9553,891,694,38.5979797979798,49.5544668587896
"3100",3100,"38.6956731163275+-9.16719866020314","38.7617054286854+-9.11560671804418",26,100,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Cidade de Bolama 15A, 1800-077 Lisboa, Portugal",12851,1116,863,41.4548387096774,53.6078794901506
"3101",3101,"38.6956731163275+-9.16719866020314","38.7633605400455+-9.19906249230472",26,101,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. 25 de Abril 17, 1675-168 Odivelas, Portugal",11785,1136,894,37.3468309859155,47.4563758389262
"3102",3102,"38.6956731163275+-9.16719866020314","38.7636730530517+-9.15174147522393",26,102,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Amílcar Cabral 26A, 1750-018 Lisboa, Portugal",10065,1036,776,34.9749034749035,46.6932989690722
"3103",3103,"38.6956731163275+-9.16719866020314","38.7639618779359+-9.1044216438797",26,103,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Infante Dom Henrique 35, 1800-294 Lisboa, Portugal",14133,1271,1025,40.0305271439811,49.6378536585366
"3104",3104,"38.6956731163275+-9.16719866020314","38.7656267443835+-9.18787932288323",26,104,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Azinhaga Cerejais 51A, 1600-425 Lisboa, Portugal",10944,999,776,39.4378378378378,50.7711340206186
"3105",3105,"38.6956731163275+-9.16719866020314","38.765933732673+-9.14055702355244",26,105,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Unnamed Road, 1700-111 Lisboa, Portugal",14199,1174,935,43.5403747870528,54.6699465240642
"3106",3106,"38.6956731163275+-9.16719866020314","38.7662170323917+-9.09323591687421",26,106,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Rossio dos Olivais 2.13.01, 1990 Lisboa, Portugal",14648,1464,1128,36.0196721311475,46.7489361702128
"3107",3107,"38.6956731163275+-9.16719866020314","38.7678916544289+-9.17669549796153",26,107,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Azinhaga da Torre do Fato 1, 1600-774 Lisboa, Portugal",9772,1031,825,34.121435499515,42.6414545454546
"3108",3108,"38.6956731163275+-9.16719866020314","38.7681931176906+-9.1293719178471",26,108,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Aeroporto, 1700-008 Lisboa, Portugal",12996,1211,957,38.6338563170933,48.8877742946709
"3109",3109,"38.6956731163275+-9.16719866020314","38.7701552700624+-9.16551101781389",26,109,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Daniel Santa Rita, 1600-012 Lisboa, Portugal",9736,968,785,36.2082644628099,44.6491719745223
"3110",3110,"38.6956731163275+-9.16719866020314","38.7704512079851+-9.11818615838286",26,110,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. 8 22, 1800-332 Lisboa, Portugal",13105,1136,879,41.5299295774648,53.6723549488055
"3111",3111,"38.6956731163275+-9.16719866020314","38.7724175911643+-9.15432588271482",26,111,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Gen. Vasco Gonçalves 93A, 1750-409 Lisboa, Portugal",12827,1116,917,41.3774193548387,50.3568157033806
"3112",3112,"38.6956731163275+-9.16719866020314","38.7727080034374+-9.10699974543484",26,112,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Dr. Francisco Luís Gomes 30, 1800-177 Lisboa, Portugal",13808,1170,891,42.4861538461538,55.789898989899
"3113",3113,"38.6956731163275+-9.16719866020314","38.7746786176155+-9.14314009293897",26,113,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Santos e Castro, Lisboa, Portugal",11454,986,796,41.819878296146,51.8020100502513
"3114",3114,"38.6956731163275+-9.16719866020314","38.7749635039284+-9.09581267927834",26,114,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Av. Boa Esperança 6, 1990-094 Lisboa, Portugal",14956,1318,985,40.8509863429439,54.6615228426396
"3115",3115,"38.6956731163275+-9.16719866020314","38.7769383492965+-9.1319536487612",26,115,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. K 37, 1700-111 Lisboa, Portugal",13540,1265,1000,38.5328063241107,48.744
"3116",3116,"38.6956731163275+-9.16719866020314","38.7788992594639+-9.16809771693196",26,116,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","R. Formosinho Sanchez 13, 1600-038 Lisboa, Portugal",10936,1009,802,39.0184340931615,49.08927680798
"3117",3117,"38.6956731163275+-9.16719866020314","38.7791967860881+-9.12076655045658",26,117,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Praça Faria da Costa 1, 1800 Lisboa, Portugal",13646,1107,892,44.3772357723577,55.0735426008969
"3118",3118,"38.6956731163275+-9.16719866020314","38.7811619276911+-9.15691124367284",26,118,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Estr. São Bartolomeu 169, 1750-276 Lisboa, Portugal",11167,894,732,44.9677852348993,54.9196721311475
"3119",3119,"38.6956731163275+-9.16719866020314","38.7814539278711+-9.10957879830033",26,119,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Praceta Rainha Santa Isabel 15, 2685-236 Moscavide, Portugal",16110,1293,1037,44.8538283062645,55.9267116682739
"3120",3120,"38.6956731163275+-9.16719866020314","38.7834233011012+-9.1457241153685",26,120,"OK","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal","Largo Médico 16, 1750-039 Lisboa, Portugal",12170,1042,858,42.0460652591171,51.0629370629371
"3121",3121,"38.6976228240189+-9.20329991527497","38.6564650525967+-9.13197056637389",27,1,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",20097,1784,1494,40.5544843049327,48.4265060240964
"3122",3122,"38.6976228240189+-9.20329991527497","38.658429412395+-9.16804832689434",27,2,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Henrique Mota, 2810-262 Almada, Portugal",13822,1028,793,48.4038910505837,62.7480453972257
"3123",3123,"38.6976228240189+-9.20329991527497","38.6587228727983+-9.1208027888351",27,3,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, Portugal",20212,1788,1498,40.6953020134228,48.573564753004
"3124",3124,"38.6976228240189+-9.20329991527497","38.6606914553131+-9.15688116915499",27,4,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. 8 de Setembro 27, 2810-176 Almada, Portugal",14645,1136,868,46.4102112676056,60.7396313364055
"3125",3125,"38.6976228240189+-9.20329991527497","38.662952205928+-9.14571336032262",27,5,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",15854,1327,1050,43.0100979653353,54.3565714285714
"3126",3126,"38.6976228240189+-9.20329991527497","38.6649111031523+-9.18179544463407",27,6,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Pragal, 2805 Almada, Portugal",15524,1194,967,46.8060301507538,57.793588417787
"3127",3127,"38.6976228240189+-9.20329991527497","38.6652116641213+-9.13454490067004",27,7,"OK","38.6976228240189,-9.20329991527497","38.6652116641213,-9.13454490067004",NA,NA,NA,NA,NA
"3128",3128,"38.6976228240189+-9.20329991527497","38.6671747844968+-9.17062760664094",27,8,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Álvaro Guerra 18B, 2805 Almada, Portugal",14600,1070,828,49.1214953271028,63.4782608695652
"3129",3129,"38.6976228240189+-9.20329991527497","38.6694371734915+-9.15945911691603",27,9,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. Brejo 20, 2805-082 Almada, Portugal",14347,1116,864,46.2806451612903,59.7791666666667
"3130",3130,"38.6976228240189+-9.20329991527497","38.6713906066944+-9.19554552420225",27,10,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Mirabelém 14, 2825 Caparica, Portugal",15424,1174,941,47.2967632027257,59.0078639744952
"3131",3131,"38.6976228240189+-9.20329991527497","38.6716982700176+-9.14828997573212",27,11,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rio Tejo, Portugal",15366,1274,973,43.4204081632653,56.8526207605344
"3132",3132,"38.6976228240189+-9.20329991527497","38.6736559268063+-9.1843770065391",27,12,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Palença 80, 2805 Almada, Portugal",15895,1208,974,47.3692052980132,58.7494866529774
"3133",3133,"38.6976228240189+-9.20329991527497","38.6739580739563+-9.13712018336216",27,13,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",15993,1331,1018,43.2567993989482,56.5567779960707
"3134",3134,"38.6976228240189+-9.20329991527497","38.6759199545215+-9.17320783650516",27,14,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. da Ermida 39, 2805 Almada, Portugal",14162,1050,779,48.5554285714286,65.4469833119384
"3135",3135,"38.6976228240189+-9.20329991527497","38.6781826897214+-9.16203801437312",27,15,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Espatários 17, 2800-133 Almada, Portugal",14869,1190,889,44.9818487394958,60.2119235095613
"3136",3136,"38.6976228240189+-9.20329991527497","38.6801348814756+-9.19812936919896",27,16,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Unnamed Road, 2825 Caparica, Portugal",15911,1209,980,47.3776674937965,58.4485714285714
"3137",3137,"38.6976228240189+-9.20329991527497","38.6804441322871+-9.15086754041588",27,17,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",15943,1392,1098,41.2318965517241,52.272131147541
"3138",3138,"38.6976228240189+-9.20329991527497","38.6824005482523+-9.18695951944021",27,18,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Palença, 2805 Almada, Portugal",16839,1368,1139,44.3131578947368,53.222475856014
"3139",3139,"38.6976228240189+-9.20329991527497","38.6827042820999+-9.13969641490651",27,19,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","N10 5, 2800 Almada, Portugal",16487,1325,998,44.7948679245283,59.4721442885772
"3140",3140,"38.6976228240189+-9.20329991527497","38.6846649224671+-9.17578901694398",27,20,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","E1, Portugal",15158,1127,827,48.419520851819,65.984038694075
"3141",3141,"38.6976228240189+-9.20329991527497","38.6869280040008+-9.16461786198311",27,21,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Portugal",16114,1515,1179,38.2906930693069,49.2030534351145
"3142",3142,"38.6976228240189+-9.20329991527497","38.6891897927347+-9.15344605483059",27,22,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. do Ginjal, Portugal",17334,1580,1249,39.4951898734177,49.9618895116093
"3143",3143,"38.6976228240189+-9.20329991527497","38.69145028855+-9.14227359575963",27,23,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Portugal",16900,1416,1085,42.9661016949152,56.073732718894
"3144",3144,"38.6976228240189+-9.20329991527497","38.6934096883312+-9.17837114841471",27,24,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","E1, Portugal",9211,742,570,44.6894878706199,58.1747368421053
"3145",3145,"38.6976228240189+-9.20329991527497","38.6953551707518+-9.2144717767448",27,25,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Bartolomeu Dias 172B, 1400-027 Lisboa, Portugal",1012,296,245,12.3081081081081,14.8702040816327
"3146",3146,"38.6976228240189+-9.20329991527497","38.6956731163275+-9.16719866020314",27,26,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal",6766,997,712,24.4308926780341,34.2101123595506
"3148",3148,"38.6976228240189+-9.20329991527497","38.6979352513584+-9.15602551943326",27,28,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal",7590,1007,735,27.1340615690169,37.1755102040816
"3149",3149,"38.6976228240189+-9.20329991527497","38.699889184512+-9.19212740006073",27,29,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Tv. Artur Lamas 17, 1300-032 Lisboa, Portugal",2353,474,345,17.8708860759494,24.5530434782609
"3150",3150,"38.6976228240189+-9.20329991527497","38.7001960933049+-9.14485172637838",27,30,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Portugal",9154,2438,2113,13.5169811320755,15.5960246095599
"3151",3151,"38.6976228240189+-9.20329991527497","38.7021542521119+-9.18095423137493",27,31,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. 1º de Maio 144A, 1300-476 Lisboa, Portugal",3054,574,370,19.1540069686411,29.7145945945946
"3152",3152,"38.6976228240189+-9.20329991527497","38.7024556420481+-9.13367728131201",27,32,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Portugal",9100,2636,2135,12.4279210925645,15.344262295082
"3153",3153,"38.6976228240189+-9.20329991527497","38.7040984912922+-9.21705981173287",27,33,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. das Descobertas 1, 1400-092 Lisboa, Portugal",2797,448,338,22.4758928571429,29.7905325443787
"3154",3154,"38.6976228240189+-9.20329991527497","38.7044180266996+-9.16978040949067",27,34,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. do Sacramento a Alcântara 49, 1350-219 Lisboa, Portugal",4232,780,545,19.5323076923077,27.954495412844
"3155",3155,"38.6976228240189+-9.20329991527497","38.7063664917764+-9.20588661727036",27,35,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Diogo Afonso 3, 1400-104 Lisboa, Portugal",1220,290,265,15.1448275862069,16.5735849056604
"3156",3156,"38.6976228240189+-9.20329991527497","38.706680508156+-9.15860593468119",27,36,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. das Janelas Verdes 2, 1200-690 Lisboa, Portugal",4951,890,588,20.0265168539326,30.3122448979592
"3157",3157,"38.6976228240189+-9.20329991527497","38.708633199321+-9.19471276869593",27,37,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Pátio Seabra 43A, 1300-021 Lisboa, Portugal",2460,451,383,19.6363636363636,23.1227154046997
"3158",3158,"38.6976228240189+-9.20329991527497","38.7089416963624+-9.14743080721992",27,38,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rua dos Cordoeiros 29, 1200-262 Lisboa, Portugal",6683,979,652,24.5748723186925,36.9
"3159",3159,"38.6976228240189+-9.20329991527497","38.7108986138068+-9.18353826628256",27,39,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Praceta de São Julião 3, 1300 Lisboa, Portugal",4004,723,603,19.9369294605809,23.9044776119403
"3160",3160,"38.6976228240189+-9.20329991527497","38.7112015911996+-9.13625502738049",27,40,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. dos Fanqueiros 145, 1100-204 Lisboa, Portugal",11755,1405,958,30.1195729537367,44.1732776617954
"3161",3161,"38.6976228240189+-9.20329991527497","38.7128416093576+-9.21964880039203",27,41,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","IC17, 1400 Lisboa, Portugal",3244,656,566,17.8024390243902,20.6332155477032
"3162",3162,"38.6976228240189+-9.20329991527497","38.7131627351147+-9.17236311030346",27,42,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Vila Neves 25, 1350-297 Lisboa, Portugal",4446,772,540,20.7326424870466,29.64
"3163",3163,"38.6976228240189+-9.20329991527497","38.7134601925489+-9.12507859543673",27,43,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. dos Remédios 204, 1100-470 Lisboa, Portugal",8778,1348,847,23.4427299703264,37.3090909090909
"3164",3164,"38.6976228240189+-9.20329991527497","38.7151099571879+-9.20847427251524",27,44,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. José Maria Preto 2, 1400-036 Lisboa, Portugal",2367,397,315,21.4639798488665,27.0514285714286
"3165",3165,"38.6976228240189+-9.20329991527497","38.7154255631256+-9.16118730103199",27,45,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Rua da Estrela 67A, 1250-245 Lisboa, Portugal",8136,871,614,33.6275545350172,47.7029315960912
"3166",3166,"38.6976228240189+-9.20329991527497","38.7157175002913+-9.11390151166265",27,46,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Infante Dom Henrique 22, 1100 Lisboa, Portugal",9379,1412,898,23.9124645892351,37.5995545657016
"3167",3167,"38.6976228240189+-9.20329991527497","38.717377011913+-9.1972990901588",27,47,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Montes Claros, 1400 Lisboa, Portugal",3119,536,461,20.9485074626866,24.3566160520607
"3168",3168,"38.6976228240189+-9.20329991527497","38.7176870977205+-9.1500108387417",27,48,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Botanical Garden of Lisbon, R. da Escola Politécnica 56/58, 1250-102 Lisboa, Portugal",9646,1038,761,33.4543352601156,45.6315374507227
"3169",3169,"38.6976228240189+-9.20329991527497","38.7196427734137+-9.1861232535958",27,49,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Pq. Infantil Alvito, 1300 Lisboa, Portugal",5022,648,551,27.9,32.8116152450091
"3170",3170,"38.6976228240189+-9.20329991527497","38.7199473387804+-9.13883372370636",27,50,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","R. Manuel Bento de Sousa 2, 1150-199 Lisboa, Portugal",10582,1154,834,33.01143847487,45.6776978417266
"3171",3171,"38.6976228240189+-9.20329991527497","38.7219072415707+-9.17494676309956",27,51,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Ceuta 130A, 1300 Lisboa, Portugal",5969,762,551,28.2,38.9989110707804
"3172",3172,"38.6976228240189+-9.20329991527497","38.7222062861864+-9.12765595619991",27,52,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Gen. Roçadas 5, 1170-010 Lisboa, Portugal",11109,1285,881,31.1224902723735,45.394324631101
"3173",3173,"38.6976228240189+-9.20329991527497","38.7238532202511+-9.21106288146842",27,53,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Estr. Cabos d'Ávila, 2610 Amadora, Portugal",3517,464,343,27.2870689655172,36.9131195335277
"3174",3174,"38.6976228240189+-9.20329991527497","38.7241704162649+-9.16376961894357",27,54,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Eng. Duarte Pacheco 15G, 1070-103 Lisboa, Portugal",7394,720,537,36.97,49.5687150837989
"3175",3175,"38.6976228240189+-9.20329991527497","38.7244639398195+-9.11647753649646",27,55,"OK","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal","Av. Afonso III 26, 1900-191 Lisboa, Portugal",10306,1473,909,25.1877800407332,40.8158415841584
